TRY,EUR,0.02683505,2024-10-15,mssql,2024-10-15 23:14:36.2600000
TRY,USD,0.02925730,2024-10-15,mssql,2024-10-15 12:14:08.5500000
TRY,EUR,0.02678222,2024-10-15,mssql,2024-10-15 12:14:08.5566667
BRL,USD,0.17623319,2024-10-16,mssql,2024-10-16 23:15:21.9633333
TRY,USD,0.02929167,2024-10-16,mssql,2024-10-16 23:15:22.2533333
TRY,EUR,0.02690501,2024-10-16,mssql,2024-10-16 23:15:22.2566667
TRY,USD,0.02925867,2024-10-16,mssql,2024-10-16 12:15:00.6566667
TRY,EUR,0.02683505,2024-10-16,mssql,2024-10-16 12:15:00.6600000
TRY,USD,0.02933274,2024-10-17,mssql,2024-10-17 23:16:43.8700000
TRY,EUR,0.02701732,2024-10-17,mssql,2024-10-17 23:16:43.8733333
BRL,USD,0.17620524,2024-10-17,mssql,2024-10-17 23:16:43.6200000
TRY,USD,0.02929167,2024-10-17,mssql,2024-10-17 12:16:02.6933333
TRY,EUR,0.02690501,2024-10-17,mssql,2024-10-17 12:16:02.6966667
TRY,USD,0.02933274,2024-10-18,mssql,2024-10-18 12:17:18.1866667
TRY,EUR,0.02701732,2024-10-18,mssql,2024-10-18 12:17:18.1900000
BRL,USD,0.17647266,2024-10-18,mssql,2024-10-18 23:17:43.5133333
TRY,USD,0.02927863,2024-10-18,mssql,2024-10-18 23:17:43.7766667
TRY,EUR,0.02700061,2024-10-18,mssql,2024-10-18 23:17:43.7800000
TRY,USD,0.02927863,2024-10-19,mssql,2024-10-19 23:18:53.1500000
TRY,EUR,0.02700061,2024-10-19,mssql,2024-10-19 23:18:53.1533333
TRY,USD,0.02927863,2024-10-20,mssql,2024-10-20 23:21:03.8200000
TRY,EUR,0.02700061,2024-10-20,mssql,2024-10-20 23:21:03.8233333
TRY,USD,0.02927838,2024-10-21,mssql,2024-10-21 23:23:06.0400000
TRY,EUR,0.02698240,2024-10-21,mssql,2024-10-21 23:23:06.0400000
BRL,USD,0.17524798,2024-10-21,mssql,2024-10-21 23:23:05.7500000
TRY,USD,0.02927863,2024-10-21,mssql,2024-10-21 12:22:11.0600000
TRY,EUR,0.02700061,2024-10-21,mssql,2024-10-21 12:22:11.0633333
BRL,USD,0.17558646,2024-10-22,mssql,2024-10-22 21:24:09.2533333
TRY,USD,0.02927838,2024-10-22,mssql,2024-10-22 12:23:43.5900000
TRY,EUR,0.02698240,2024-10-22,mssql,2024-10-22 12:23:43.5933333
TRY,USD,0.02927555,2024-10-22,mssql,2024-10-22 23:24:15.9733333
TRY,EUR,0.02704340,2024-10-22,mssql,2024-10-22 23:24:15.9733333
BRL,USD,0.17499956,2024-10-23,mssql,2024-10-23 23:25:05.6600000
TRY,USD,0.02927555,2024-10-23,mssql,2024-10-23 12:24:41.8166667
TRY,EUR,0.02704340,2024-10-23,mssql,2024-10-23 12:24:41.8200000
TRY,USD,0.02925936,2024-10-23,mssql,2024-10-23 23:25:05.9466667
TRY,EUR,0.02713977,2024-10-23,mssql,2024-10-23 23:25:05.9466667
TRY,USD,0.02926861,2024-10-24,mssql,2024-10-24 23:25:57.7533333
TRY,EUR,0.02711225,2024-10-24,mssql,2024-10-24 23:25:57.7566667
TRY,USD,0.02925936,2024-10-24,mssql,2024-10-24 12:25:29.9833333
TRY,EUR,0.02713977,2024-10-24,mssql,2024-10-24 12:25:29.9866667
BRL,USD,0.17518964,2024-10-24,mssql,2024-10-24 23:25:57.5033333
TRY,USD,0.02926972,2024-10-25,mssql,2024-10-25 23:26:38.8300000
TRY,EUR,0.02704647,2024-10-25,mssql,2024-10-25 23:26:38.8333333
TRY,USD,0.02926861,2024-10-25,mssql,2024-10-25 12:26:21.4700000
TRY,EUR,0.02711225,2024-10-25,mssql,2024-10-25 12:26:21.4733333
BRL,USD,0.17555255,2024-10-25,mssql,2024-10-25 23:26:38.5900000
TRY,USD,0.02926972,2024-10-26,mssql,2024-10-26 23:27:21.9966667
TRY,EUR,0.02704647,2024-10-26,mssql,2024-10-26 23:27:21.9966667
TRY,USD,0.02926972,2024-10-27,mssql,2024-10-27 23:28:27.2733333
TRY,EUR,0.02704647,2024-10-27,mssql,2024-10-27 23:28:27.2733333
BRL,USD,0.17549402,2024-10-28,mssql,2024-10-28 23:29:41.3300000
TRY,USD,0.02926972,2024-10-28,mssql,2024-10-28 23:29:41.6266667
TRY,EUR,0.02704647,2024-10-28,mssql,2024-10-28 23:29:41.6300000
BRL,USD,0.17502713,2024-10-29,mssql,2024-10-29 21:30:38.5733333
TRY,USD,0.02926972,2024-10-29,mssql,2024-10-29 23:30:41.9400000
TRY,EUR,0.02704647,2024-10-29,mssql,2024-10-29 23:30:41.9400000
TRY,USD,0.02926972,2024-10-30,mssql,2024-10-30 11:31:10.3500000
TRY,EUR,0.02704647,2024-10-30,mssql,2024-10-30 11:31:10.3500000
BRL,USD,0.17302535,2024-10-30,mssql,2024-10-30 23:31:31.6433333
TRY,USD,0.02925217,2024-10-30,mssql,2024-10-30 23:31:31.8933333
TRY,EUR,0.02701133,2024-10-30,mssql,2024-10-30 23:31:31.8966667
TRY,USD,0.02927846,2024-10-31,mssql,2024-10-31 23:32:29.3500000
TRY,EUR,0.02695599,2024-10-31,mssql,2024-10-31 23:32:29.3500000
TRY,USD,0.02925217,2024-10-31,mssql,2024-10-31 11:32:02.5266667
TRY,EUR,0.02701133,2024-10-31,mssql,2024-10-31 11:32:02.5266667
BRL,USD,0.17309124,2024-10-31,mssql,2024-10-31 23:32:29.1566667
TRY,USD,0.02924011,2024-11-01,mssql,2024-11-01 23:33:32.0333333
TRY,EUR,0.02691160,2024-11-01,mssql,2024-11-01 23:33:32.0333333
BRL,USD,0.17221486,2024-11-01,mssql,2024-11-01 21:33:21.2900000
TRY,USD,0.02927846,2024-11-01,mssql,2024-11-01 11:32:59.0033333
TRY,EUR,0.02695599,2024-11-01,mssql,2024-11-01 11:32:59.0066667
TRY,USD,0.02924011,2024-11-02,mssql,2024-11-02 23:34:32.5033333
TRY,EUR,0.02691160,2024-11-02,mssql,2024-11-02 23:34:32.5033333
TRY,USD,0.02924011,2024-11-03,mssql,2024-11-03 23:35:19.7100000
TRY,EUR,0.02691160,2024-11-03,mssql,2024-11-03 23:35:19.7100000
TRY,USD,0.02924011,2024-11-04,mssql,2024-11-04 11:35:50.8666667
TRY,EUR,0.02691160,2024-11-04,mssql,2024-11-04 11:35:50.8700000
TRY,USD,0.02919563,2024-11-04,mssql,2024-11-04 23:36:15.4800000
TRY,EUR,0.02679055,2024-11-04,mssql,2024-11-04 23:36:15.4833333
BRL,USD,0.17273544,2024-11-04,mssql,2024-11-04 23:36:15.2400000
TRY,USD,0.02919563,2024-11-05,mssql,2024-11-05 11:36:42.4933333
TRY,EUR,0.02679055,2024-11-05,mssql,2024-11-05 11:36:42.4966667
TRY,USD,0.02919026,2024-11-05,mssql,2024-11-05 23:37:08.3300000
TRY,EUR,0.02680239,2024-11-05,mssql,2024-11-05 23:37:08.3300000
BRL,USD,0.17289073,2024-11-05,mssql,2024-11-05 23:37:08.0200000
TRY,USD,0.02919026,2024-11-06,mssql,2024-11-06 11:37:36.8766667
TRY,EUR,0.02680239,2024-11-06,mssql,2024-11-06 11:37:36.8800000
TRY,USD,0.02927392,2024-11-06,mssql,2024-11-06 23:38:09.4200000
TRY,EUR,0.02725561,2024-11-06,mssql,2024-11-06 23:38:09.4233333
BRL,USD,0.17348461,2024-11-06,mssql,2024-11-06 23:38:09.1300000
BRL,USD,0.17662228,2024-11-07,mssql,2024-11-07 23:39:18.4066667
TRY,USD,0.02927392,2024-11-07,mssql,2024-11-07 11:38:52.1900000
TRY,EUR,0.02725561,2024-11-07,mssql,2024-11-07 11:38:52.1933333
TRY,USD,0.02928043,2024-11-07,mssql,2024-11-07 23:39:18.6566667
TRY,EUR,0.02722437,2024-11-07,mssql,2024-11-07 23:39:18.6600000
BRL,USD,0.17348461,2024-11-08,mssql,2024-11-08 23:40:30.1933333
TRY,USD,0.02928043,2024-11-08,mssql,2024-11-08 11:39:45.2733333
TRY,EUR,0.02722437,2024-11-08,mssql,2024-11-08 11:39:45.2733333
TRY,USD,0.02920774,2024-11-08,mssql,2024-11-08 23:40:30.4900000
TRY,EUR,0.02709564,2024-11-08,mssql,2024-11-08 23:40:30.4933333
TRY,USD,0.02920774,2024-11-09,mssql,2024-11-09 23:41:26.4133333
TRY,EUR,0.02709564,2024-11-09,mssql,2024-11-09 23:41:26.4133333
TRY,USD,0.02920774,2024-11-10,mssql,2024-11-10 23:42:11.3266667
TRY,EUR,0.02709564,2024-11-10,mssql,2024-11-10 23:42:11.3266667
BRL,USD,0.17249112,2024-11-11,mssql,2024-11-11 23:43:37.1133333
TRY,USD,0.02920774,2024-11-11,mssql,2024-11-11 11:42:55.9000000
TRY,EUR,0.02709564,2024-11-11,mssql,2024-11-11 11:42:55.9000000
TRY,USD,0.02918609,2024-11-11,mssql,2024-11-11 23:43:37.4066667
TRY,EUR,0.02731293,2024-11-11,mssql,2024-11-11 23:43:37.4100000
TRY,USD,0.02918609,2024-11-12,mssql,2024-11-12 11:43:55.8700000
TRY,EUR,0.02731293,2024-11-12,mssql,2024-11-12 11:43:55.8700000
TRY,USD,0.02916404,2024-11-12,mssql,2024-11-12 23:44:19.6800000
TRY,EUR,0.02744335,2024-11-12,mssql,2024-11-12 23:44:19.6833333
BRL,USD,0.17334628,2024-11-12,mssql,2024-11-12 23:44:19.3900000
TRY,USD,0.02916404,2024-11-13,mssql,2024-11-13 11:44:38.7233333
TRY,EUR,0.02744335,2024-11-13,mssql,2024-11-13 11:44:38.7266667
TRY,USD,0.02916489,2024-11-13,mssql,2024-11-13 23:45:07.2833333
TRY,EUR,0.02746740,2024-11-13,mssql,2024-11-13 23:45:07.2833333
BRL,USD,0.17328920,2024-11-13,mssql,2024-11-13 23:45:07.0766667
TRY,USD,0.02916489,2024-11-14,mssql,2024-11-14 11:45:28.7700000
TRY,EUR,0.02746740,2024-11-14,mssql,2024-11-14 11:45:28.7733333
BRL,USD,0.17277424,2024-11-14,mssql,2024-11-14 23:45:52.4533333
TRY,USD,0.02917527,2024-11-14,mssql,2024-11-14 23:45:52.6966667
TRY,EUR,0.02770068,2024-11-14,mssql,2024-11-14 23:45:52.7000000
TRY,USD,0.02917527,2024-11-15,mssql,2024-11-15 11:46:13.3266667
TRY,EUR,0.02770068,2024-11-15,mssql,2024-11-15 11:46:13.3266667
TRY,USD,0.02914662,2024-11-15,mssql,2024-11-15 23:46:46.3966667
TRY,EUR,0.02758529,2024-11-15,mssql,2024-11-15 23:46:46.3966667
TRY,USD,0.02914662,2024-11-16,mssql,2024-11-16 23:48:26.0066667
TRY,EUR,0.02758529,2024-11-16,mssql,2024-11-16 23:48:26.0100000
TRY,USD,0.02914662,2024-11-17,mssql,2024-11-17 23:49:08.1133333
TRY,EUR,0.02758529,2024-11-17,mssql,2024-11-17 23:49:08.1166667
TRY,USD,0.02914662,2024-11-18,mssql,2024-11-18 11:49:35.3200000
TRY,EUR,0.02758529,2024-11-18,mssql,2024-11-18 11:49:35.3233333
BRL,USD,0.17362015,2024-11-18,mssql,2024-11-18 23:50:00.5066667
TRY,USD,0.02906301,2024-11-18,mssql,2024-11-18 23:50:00.8033333
TRY,EUR,0.02755026,2024-11-18,mssql,2024-11-18 23:50:00.8033333
TRY,USD,0.02899223,2024-11-19,mssql,2024-11-19 23:50:43.9333333
TRY,EUR,0.02743048,2024-11-19,mssql,2024-11-19 23:50:43.9366667
BRL,USD,0.17319916,2024-11-19,mssql,2024-11-19 23:50:43.6366667
TRY,USD,0.02906301,2024-11-19,mssql,2024-11-19 11:50:23.6133333
TRY,EUR,0.02755026,2024-11-19,mssql,2024-11-19 11:50:23.6133333
TRY,USD,0.02905870,2024-11-20,mssql,2024-11-20 23:51:40.2766667
TRY,EUR,0.02750494,2024-11-20,mssql,2024-11-20 23:51:40.2800000
TRY,USD,0.02899223,2024-11-20,mssql,2024-11-20 11:51:11.9366667
TRY,EUR,0.02743048,2024-11-20,mssql,2024-11-20 11:51:11.9366667
TRY,USD,0.02905870,2024-11-21,mssql,2024-11-21 11:52:10.3533333
TRY,EUR,0.02750494,2024-11-21,mssql,2024-11-21 11:52:10.3566667
TRY,USD,0.02904832,2024-11-21,mssql,2024-11-21 23:52:36.6800000
TRY,EUR,0.02758583,2024-11-21,mssql,2024-11-21 23:52:36.6800000
BRL,USD,0.17191879,2024-11-21,mssql,2024-11-21 23:52:36.4266667
TRY,USD,0.02904832,2024-11-22,mssql,2024-11-22 11:52:57.3633333
TRY,EUR,0.02758583,2024-11-22,mssql,2024-11-22 11:52:57.3666667
TRY,USD,0.02903600,2024-11-22,mssql,2024-11-22 23:53:16.4400000
TRY,EUR,0.02780891,2024-11-22,mssql,2024-11-22 23:53:16.4400000
BRL,USD,0.17206373,2024-11-22,mssql,2024-11-22 23:53:16.1400000
TRY,USD,0.02903600,2024-11-23,mssql,2024-11-23 23:53:58.5466667
TRY,EUR,0.02780891,2024-11-23,mssql,2024-11-23 23:53:58.5466667
TRY,USD,0.02903600,2024-11-24,mssql,2024-11-24 23:59:34.8700000
TRY,EUR,0.02780891,2024-11-24,mssql,2024-11-24 23:59:34.8733333
TRY,USD,0.02899038,2024-11-25,mssql,2024-11-25 23:00:23.9300000
TRY,EUR,0.02767331,2024-11-25,mssql,2024-11-25 23:00:23.9333333
TRY,USD,0.02903600,2024-11-25,mssql,2024-11-25 11:59:53.1033333
TRY,EUR,0.02780891,2024-11-25,mssql,2024-11-25 11:59:53.1066667
TRY,USD,0.02899038,2024-11-26,mssql,2024-11-26 12:01:15.9500000
TRY,EUR,0.02767331,2024-11-26,mssql,2024-11-26 12:01:15.9533333
TRY,USD,0.02894490,2024-11-26,mssql,2024-11-26 23:01:43.3866667
TRY,EUR,0.02757579,2024-11-26,mssql,2024-11-26 23:01:43.3866667
BRL,USD,0.17246137,2024-11-26,mssql,2024-11-26 23:01:43.0800000
BRL,USD,0.17157073,2024-11-27,mssql,2024-11-27 23:03:20.4666667
TRY,USD,0.02894490,2024-11-27,mssql,2024-11-27 12:02:41.1600000
TRY,EUR,0.02757579,2024-11-27,mssql,2024-11-27 12:02:41.1633333
TRY,USD,0.02894473,2024-11-27,mssql,2024-11-27 23:03:20.7633333
TRY,EUR,0.02753933,2024-11-27,mssql,2024-11-27 23:03:20.7666667
TRY,USD,0.02894473,2024-11-28,mssql,2024-11-28 12:03:51.6933333
TRY,EUR,0.02753933,2024-11-28,mssql,2024-11-28 12:03:51.6933333
TRY,USD,0.02894733,2024-11-28,mssql,2024-11-28 23:04:25.6033333
TRY,EUR,0.02745337,2024-11-28,mssql,2024-11-28 23:04:25.6033333
BRL,USD,0.16704251,2024-11-28,mssql,2024-11-28 23:04:25.3233333
TRY,USD,0.02894733,2024-11-29,mssql,2024-11-29 12:05:14.0300000
TRY,EUR,0.02745337,2024-11-29,mssql,2024-11-29 12:05:14.0333333
TRY,USD,0.02893920,2024-11-29,mssql,2024-11-29 23:06:03.6900000
TRY,EUR,0.02738098,2024-11-29,mssql,2024-11-29 23:06:03.6900000
BRL,USD,0.16521006,2024-11-29,mssql,2024-11-29 23:06:03.4300000
TRY,USD,0.02893920,2024-11-30,mssql,2024-11-30 23:07:10.1700000
TRY,EUR,0.02738098,2024-11-30,mssql,2024-11-30 23:07:10.1700000
TRY,USD,0.02893920,2024-12-01,mssql,2024-12-01 23:07:57.7166667
TRY,EUR,0.02738098,2024-12-01,mssql,2024-12-01 23:07:57.7166667
TRY,USD,0.02888596,2024-12-02,mssql,2024-12-02 23:09:11.5900000
TRY,EUR,0.02746815,2024-12-02,mssql,2024-12-02 23:09:11.5900000
TRY,USD,0.02893920,2024-12-02,mssql,2024-12-02 12:08:38.3000000
TRY,EUR,0.02738098,2024-12-02,mssql,2024-12-02 12:08:38.3000000
BRL,USD,0.16494029,2024-12-02,mssql,2024-12-02 23:09:11.3400000
TRY,USD,0.02885811,2024-12-03,mssql,2024-12-03 23:10:27.1200000
TRY,EUR,0.02745450,2024-12-03,mssql,2024-12-03 23:10:27.1200000
BRL,USD,0.16474193,2024-12-03,mssql,2024-12-03 22:10:19.8566667
TRY,USD,0.02888596,2024-12-03,mssql,2024-12-03 12:09:47.1733333
TRY,EUR,0.02746815,2024-12-03,mssql,2024-12-03 12:09:47.1766667
TRY,USD,0.02885811,2024-12-04,mssql,2024-12-04 12:11:01.0200000
TRY,EUR,0.02745450,2024-12-04,mssql,2024-12-04 12:11:01.0200000
TRY,USD,0.02884921,2024-12-04,mssql,2024-12-04 23:11:28.5866667
TRY,EUR,0.02746234,2024-12-04,mssql,2024-12-04 23:11:28.5866667
TRY,USD,0.02884921,2024-12-05,mssql,2024-12-05 12:13:30.5433333
TRY,EUR,0.02746234,2024-12-05,mssql,2024-12-05 12:13:30.5500000
TRY,USD,0.02885920,2024-12-05,mssql,2024-12-05 23:14:00.1600000
TRY,EUR,0.02740620,2024-12-05,mssql,2024-12-05 23:14:00.1633333
BRL,USD,0.16710392,2024-12-05,mssql,2024-12-05 23:13:59.8700000
TRY,USD,0.02885920,2024-12-06,mssql,2024-12-06 12:14:27.1433333
TRY,EUR,0.02740620,2024-12-06,mssql,2024-12-06 12:14:27.1466667
TRY,USD,0.02883806,2024-12-06,mssql,2024-12-06 23:15:01.5300000
TRY,EUR,0.02725412,2024-12-06,mssql,2024-12-06 23:15:01.5300000
BRL,USD,0.16587324,2024-12-06,mssql,2024-12-06 22:14:52.9300000
TRY,USD,0.02883806,2024-12-07,mssql,2024-12-07 23:16:26.6600000
TRY,EUR,0.02725412,2024-12-07,mssql,2024-12-07 23:16:26.6633333
TRY,USD,0.02883806,2024-12-08,mssql,2024-12-08 23:17:26.9566667
TRY,EUR,0.02725412,2024-12-08,mssql,2024-12-08 23:17:26.9600000
TRY,USD,0.02879728,2024-12-09,mssql,2024-12-09 23:18:39.1933333
TRY,EUR,0.02725590,2024-12-09,mssql,2024-12-09 23:18:39.1933333
BRL,USD,0.16511459,2024-12-09,mssql,2024-12-09 23:18:38.9066667
TRY,USD,0.02883806,2024-12-09,mssql,2024-12-09 12:18:03.2466667
TRY,EUR,0.02725412,2024-12-09,mssql,2024-12-09 12:18:03.2500000
TRY,USD,0.02879728,2024-12-10,mssql,2024-12-10 12:19:36.6200000
TRY,EUR,0.02725590,2024-12-10,mssql,2024-12-10 12:19:36.6200000
TRY,USD,0.02877251,2024-12-10,mssql,2024-12-10 23:20:44.6566667
TRY,EUR,0.02729667,2024-12-10,mssql,2024-12-10 23:20:44.6600000
BRL,USD,0.16522644,2024-12-10,mssql,2024-12-10 23:20:44.4500000
TRY,USD,0.02877251,2024-12-11,mssql,2024-12-11 12:21:55.8866667
TRY,EUR,0.02729667,2024-12-11,mssql,2024-12-11 12:21:55.8900000
TRY,USD,0.02875348,2024-12-11,mssql,2024-12-11 23:22:24.9533333
TRY,EUR,0.02737536,2024-12-11,mssql,2024-12-11 23:22:24.9533333
BRL,USD,0.16579899,2024-12-11,mssql,2024-12-11 23:22:24.6333333
TRY,USD,0.02875348,2024-12-12,mssql,2024-12-12 12:22:47.7900000
TRY,EUR,0.02737536,2024-12-12,mssql,2024-12-12 12:22:47.7900000
BRL,USD,0.16834450,2024-12-12,mssql,2024-12-12 23:23:09.7800000
TRY,USD,0.02874117,2024-12-12,mssql,2024-12-12 23:23:10.0900000
TRY,EUR,0.02735103,2024-12-12,mssql,2024-12-12 23:23:10.0900000
TRY,USD,0.02874117,2024-12-13,mssql,2024-12-13 12:23:34.2500000
TRY,EUR,0.02735103,2024-12-13,mssql,2024-12-13 12:23:34.2500000
TRY,USD,0.02870454,2024-12-13,mssql,2024-12-13 23:23:55.0500000
TRY,EUR,0.02740026,2024-12-13,mssql,2024-12-13 23:23:55.0500000
BRL,USD,0.16557936,2024-12-13,mssql,2024-12-13 23:23:54.7500000
TRY,USD,0.02870454,2024-12-14,mssql,2024-12-14 23:24:38.8833333
TRY,EUR,0.02740026,2024-12-14,mssql,2024-12-14 23:24:38.8833333
TRY,USD,0.02870454,2024-12-15,mssql,2024-12-15 23:25:30.9500000
TRY,EUR,0.02740026,2024-12-15,mssql,2024-12-15 23:25:30.9500000
TRY,USD,0.02870454,2024-12-16,mssql,2024-12-16 12:26:08.1033333
TRY,EUR,0.02740026,2024-12-16,mssql,2024-12-16 12:26:08.1066667
TRY,USD,0.02867466,2024-12-16,mssql,2024-12-16 23:26:32.5366667
TRY,EUR,0.02730443,2024-12-16,mssql,2024-12-16 23:26:32.5400000
BRL,USD,0.16212974,2024-12-17,mssql,2024-12-17 23:27:31.1466667
TRY,USD,0.02867466,2024-12-17,mssql,2024-12-17 12:27:03.1133333
TRY,EUR,0.02730443,2024-12-17,mssql,2024-12-17 12:27:03.1166667
TRY,USD,0.02865535,2024-12-17,mssql,2024-12-17 23:27:31.3900000
TRY,EUR,0.02730987,2024-12-17,mssql,2024-12-17 23:27:31.3900000
TRY,USD,0.02862992,2024-12-18,mssql,2024-12-18 23:28:47.2000000
TRY,EUR,0.02727010,2024-12-18,mssql,2024-12-18 23:28:47.2000000
TRY,USD,0.02865535,2024-12-18,mssql,2024-12-18 12:28:18.1233333
TRY,EUR,0.02730987,2024-12-18,mssql,2024-12-18 12:28:18.1233333
BRL,USD,0.16229024,2024-12-18,mssql,2024-12-18 23:28:46.9000000
TRY,USD,0.02862992,2024-12-19,mssql,2024-12-19 12:29:24.6900000
TRY,EUR,0.02727010,2024-12-19,mssql,2024-12-19 12:29:24.6933333
TRY,USD,0.02858597,2024-12-19,mssql,2024-12-19 23:29:45.5966667
TRY,EUR,0.02748166,2024-12-19,mssql,2024-12-19 23:29:45.6000000
BRL,USD,0.16172071,2024-12-19,mssql,2024-12-19 23:29:45.3133333
TRY,USD,0.02858597,2024-12-20,mssql,2024-12-20 11:30:09.2633333
TRY,EUR,0.02748166,2024-12-20,mssql,2024-12-20 11:30:09.2666667
TRY,USD,0.02854093,2024-12-20,mssql,2024-12-20 23:30:45.4066667
TRY,EUR,0.02747955,2024-12-20,mssql,2024-12-20 23:30:45.4100000
BRL,USD,0.16454405,2024-12-20,mssql,2024-12-20 23:30:45.1433333
TRY,USD,0.02854093,2024-12-21,mssql,2024-12-21 23:31:37.7800000
TRY,EUR,0.02747955,2024-12-21,mssql,2024-12-21 23:31:37.7933333
TRY,USD,0.02854093,2024-12-22,mssql,2024-12-22 23:33:33.4200000
TRY,EUR,0.02747955,2024-12-22,mssql,2024-12-22 23:33:33.4200000
BRL,USD,0.16232185,2024-12-23,mssql,2024-12-23 22:34:49.8866667
TRY,USD,0.02854093,2024-12-23,mssql,2024-12-23 11:34:13.2966667
TRY,EUR,0.02747955,2024-12-23,mssql,2024-12-23 11:34:13.3000000
TRY,USD,0.02850473,2024-12-23,mssql,2024-12-23 23:34:58.8266667
TRY,EUR,0.02738098,2024-12-23,mssql,2024-12-23 23:34:58.8266667
TRY,USD,0.02844408,2024-12-24,mssql,2024-12-24 23:36:18.6900000
TRY,EUR,0.02736450,2024-12-24,mssql,2024-12-24 23:36:18.6900000
TRY,USD,0.02850473,2024-12-24,mssql,2024-12-24 11:35:25.3333333
TRY,EUR,0.02738098,2024-12-24,mssql,2024-12-24 11:35:25.3366667
BRL,USD,0.16253027,2024-12-24,mssql,2024-12-24 23:36:18.3533333
TRY,USD,0.02841587,2024-12-25,mssql,2024-12-25 23:37:15.8066667
TRY,EUR,0.02729742,2024-12-25,mssql,2024-12-25 23:37:15.8100000
TRY,USD,0.02844408,2024-12-25,mssql,2024-12-25 11:36:50.3666667
TRY,EUR,0.02736450,2024-12-25,mssql,2024-12-25 11:36:50.3666667
BRL,USD,0.16220600,2024-12-26,mssql,2024-12-26 23:38:45.4233333
TRY,USD,0.02842629,2024-12-26,mssql,2024-12-26 23:38:45.7333333
TRY,EUR,0.02733585,2024-12-26,mssql,2024-12-26 23:38:45.7366667
TRY,USD,0.02841587,2024-12-26,mssql,2024-12-26 11:38:22.0966667
TRY,EUR,0.02729742,2024-12-26,mssql,2024-12-26 11:38:22.1000000
TRY,USD,0.02848013,2024-12-27,mssql,2024-12-27 23:40:17.9900000
TRY,EUR,0.02733151,2024-12-27,mssql,2024-12-27 23:40:17.9900000
BRL,USD,0.16132935,2024-12-27,mssql,2024-12-27 18:40:09.7700000
TRY,USD,0.02842629,2024-12-27,mssql,2024-12-27 11:39:31.8933333
TRY,EUR,0.02733585,2024-12-27,mssql,2024-12-27 11:39:31.8966667
TRY,USD,0.02848013,2024-12-28,mssql,2024-12-28 23:41:12.2400000
TRY,EUR,0.02733151,2024-12-28,mssql,2024-12-28 23:41:12.2433333
TRY,USD,0.02848013,2024-12-29,mssql,2024-12-29 23:42:19.1033333
TRY,EUR,0.02733151,2024-12-29,mssql,2024-12-29 23:42:19.1033333
BRL,USD,0.16150653,2024-12-30,mssql,2024-12-30 23:43:56.2700000
TRY,USD,0.02848013,2024-12-30,mssql,2024-12-30 11:43:09.7033333
TRY,EUR,0.02733151,2024-12-30,mssql,2024-12-30 11:43:09.7033333
TRY,USD,0.02841014,2024-12-30,mssql,2024-12-30 23:43:56.5100000
TRY,EUR,0.02723519,2024-12-30,mssql,2024-12-30 23:43:56.5100000
TRY,USD,0.02841014,2024-12-31,mssql,2024-12-31 11:44:36.2600000
TRY,EUR,0.02723519,2024-12-31,mssql,2024-12-31 11:44:36.2600000
TRY,USD,0.02836429,2024-12-31,mssql,2024-12-31 23:45:28.4666667
TRY,EUR,0.02724016,2024-12-31,mssql,2024-12-31 23:45:28.4700000
BRL,USD,0.16150653,2024-12-31,mssql,2024-12-31 22:45:19.1533333
TRY,USD,0.02836429,2025-01-01,mssql,2025-01-01 23:47:25.6600000
TRY,EUR,0.02724016,2025-01-01,mssql,2025-01-01 23:47:25.6633333
TRY,USD,0.02836429,2025-01-02,mssql,2025-01-02 11:47:46.8400000
TRY,EUR,0.02724016,2025-01-02,mssql,2025-01-02 11:47:46.8400000
TRY,USD,0.02838667,2025-01-02,mssql,2025-01-02 23:48:16.5200000
TRY,EUR,0.02743115,2025-01-02,mssql,2025-01-02 23:48:16.5200000
BRL,USD,0.16108247,2025-01-02,mssql,2025-01-02 23:48:16.2300000
TRY,USD,0.02837177,2025-01-03,mssql,2025-01-03 23:49:18.1100000
TRY,EUR,0.02758560,2025-01-03,mssql,2025-01-03 23:49:18.1133333
TRY,USD,0.02838667,2025-01-03,mssql,2025-01-03 11:48:47.1200000
TRY,EUR,0.02743115,2025-01-03,mssql,2025-01-03 11:48:47.1200000
BRL,USD,0.16245106,2025-01-03,mssql,2025-01-03 23:49:17.8200000
TRY,USD,0.02837177,2025-01-04,mssql,2025-01-04 23:50:21.2333333
TRY,EUR,0.02758560,2025-01-04,mssql,2025-01-04 23:50:21.2366667
TRY,USD,0.02837177,2025-01-05,mssql,2025-01-05 23:51:33.0633333
TRY,EUR,0.02758560,2025-01-05,mssql,2025-01-05 23:51:33.0666667
TRY,USD,0.02835713,2025-01-06,mssql,2025-01-06 23:54:59.2100000
TRY,USD,0.02837177,2025-01-06,mssql,2025-01-06 11:52:05.5966667
TRY,EUR,0.02758560,2025-01-06,mssql,2025-01-06 11:52:05.6000000
BRL,USD,0.16363131,2025-01-06,mssql,2025-01-06 23:54:58.9100000
TRY,EUR,0.02739666,2025-01-06,mssql,2025-01-06 23:54:59.2133333
BRL,USD,0.16464971,2025-01-07,mssql,2025-01-07 23:56:03.8566667
TRY,USD,0.02835713,2025-01-07,mssql,2025-01-07 11:55:39.6266667
TRY,EUR,0.02739666,2025-01-07,mssql,2025-01-07 11:55:39.6266667
TRY,USD,0.02836743,2025-01-07,mssql,2025-01-07 23:56:04.1600000
